rxn	LB	UB
MAR06738	-1000	1000
MAR06739	0	284.258
MAR06740	0	33.3425
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	100.822
MAR06746	0	284.258
MAR06747	0	100.822
MAR06748	0	2.71143
MAR06749	0	2.71143
MAR06750	0	284.258
MAR06751	0	100.822
MAR06752	0	100.822
MAR06753	0	2.71143
MAR06754	0	2.71143
MAR06755	-284.258	284.258
MAR06756	-1377.48	1377.48
MAR06757	0	284.258
MAR06758	0	100.822
MAR06759	-1000	1000
MAR06760	0	2.71143
MAR06761	0	2.71143
MAR06762	0	284.258
MAR06763	0	284.258
MAR06764	0	100.822
MAR06765	-1000	1000
MAR06766	0	2.71143
MAR06767	0	2.71143
MAR06768	0	373.254
MAR06770	0	13.076
MAR06771	0	138.285
MAR06772	0	2189.23
MAR06774	0	273.351
MAR06776	0	328.212
MAR06778	0	402.066
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	33.3425
MAR06788	0	284.258
MAR06789	0	100.822
MAR06790	0	2.71143
MAR06791	0	2.71143
MAR06792	-1000	1000
MAR06798	-442.218	442.218
MAR06799	0	442.218
MAR06800	-442.218	442.218
MAR06801	0	442.218
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	217.908
MAR06811	-1389.6	1389.6
MAR06813	0	217.908
MAR06814	-30.7018	30.7018
MAR06815	-1389.6	1389.6
MAR06817	-30.7018	30.7018
MAR06818	0	1000
MAR06819	-30.7018	30.7018
MAR06820	-1389.6	1389.6
MAR06822	0	1000
MAR06823	-30.7018	30.7018
MAR06824	-1389.6	1389.6
MAR06826	-54.5756	54.5756
MAR06827	-54.5756	54.5756
MAR06828	0	442.218
MAR06829	0	38.6422
MAR06830	0	442.218
MAR06831	0	0.01
MAR06834	-54.5756	54.5756
MAR06835	-54.5756	54.5756
MAR06836	-442.218	442.218
MAR06837	0	442.218
MAR06838	0	5.63874
MAR06839	0	0.01
MAR06840	-54.5756	54.5756
MAR06841	-54.5756	54.5756
MAR06842	-442.218	442.218
MAR06843	0	442.218
MAR06844	0	5.63874
MAR06845	0	0.01
MAR06848	-54.5756	54.5756
MAR06849	-54.5756	54.5756
MAR06850	0	5.63874
MAR06851	0	0.01
MAR06854	-54.5756	54.5756
MAR06855	-54.5756	54.5756
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1389.6	1389.6
MAR06885	-30.7018	30.7018
MAR06886	-1389.6	1389.6
MAR06888	0	5.76211
MAR06889	0	0.01
MAR07628	0	217.908
MAR08539	0	440.093
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	37.6788
MAR03875	0	1053.88
MAR03877	0	919.878
MAR03879	0	376.959
MAR03881	0	197.21
MAR03912	-238.5	238.5
MAR03917	0	0.78038
MAR03919	-17.2533	17.2533
MAR03920	-486.745	486.745
MAR03922	-52.3324	52.3324
MAR03928	0	162.131
MAR03995	-40.469	40.469
MAR03996	-1000	1000
MAR04072	0	2.7743
MAR04189	0	83.3263
MAR04302	0	197.21
MAR04323	0	376.959
MAR05381	0	252.958
MAR05385	0	6.87559
MAR05386	0	7.26126
MAR05387	0	1.78787
MAR05388	0	53.4907
MAR05389	0	53.4907
MAR05390	0	13.076
MAR05391	0	373.254
MAR05418	-52.3324	52.3324
MAR05419	-52.3324	52.3324
MAR06515	0	162.131
MAR06518	0	162.131
MAR06519	-1.70643	1.70643
MAR06520	-162.131	162.131
MAR06523	-217.908	217.908
MAR08062	0	252.958
MAR08066	-238.5	238.5
MAR08067	-238.5	238.5
MAR08068	-221.226	221.226
MAR08069	-119.835	119.835
MAR08641	0	2.7743
MAR08682	-1000	1000
MAR08683	0	197.21
MAR08684	-238.5	238.5
MAR08685	0	1000
