rxn	LB	UB
MAR06798	-564.376	564.376
MAR06799	0	564.376
MAR06800	-564.376	564.376
MAR06801	0	564.376
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	265.399
MAR06811	-1372.75	1372.75
MAR06813	0	265.399
MAR06814	-33.3545	33.3545
MAR06815	-1372.75	1372.75
MAR06817	-33.3545	33.3545
MAR06818	0	1000
MAR06819	-33.3545	33.3545
MAR06820	-1372.75	1372.75
MAR06822	0	1000
MAR06823	-33.3545	33.3545
MAR06824	-1372.75	1372.75
MAR06826	-107.659	107.659
MAR06827	-107.659	107.659
MAR06828	0	564.376
MAR06829	0	53.56
MAR06830	0	564.376
MAR06831	0	0.01
MAR06834	-107.659	107.659
MAR06835	-107.659	107.659
MAR06836	-564.376	564.376
MAR06837	0	564.376
MAR06838	0	5.93048
MAR06839	0	0.01
MAR06840	-107.659	107.659
MAR06841	-107.659	107.659
MAR06842	-564.376	564.376
MAR06843	0	564.376
MAR06844	0	5.93048
MAR06845	0	0.01
MAR06848	-107.659	107.659
MAR06849	-107.659	107.659
MAR06850	0	5.93048
MAR06851	0	0.01
MAR06854	-107.659	107.659
MAR06855	-107.659	107.659
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1372.75	1372.75
MAR06885	-33.3545	33.3545
MAR06886	-1372.75	1372.75
MAR06888	0	8.06684
MAR06889	0	0.01
MAR07628	0	265.399
MAR08539	0	302.119
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	35.0732
MAR03875	0	752.31
MAR03877	0	656.609
MAR03879	0	285.118
MAR03881	0	124.852
MAR03912	-245.747	245.747
MAR03917	0	1.51654
MAR03919	-19.1867	19.1867
MAR03920	-422.761	422.761
MAR03922	-49.6911	49.6911
MAR03928	0	170.462
MAR03995	-45.6734	45.6734
MAR03996	-1000	1000
MAR04072	0	3.09808
MAR04189	0	50.8652
MAR04302	0	124.852
MAR04323	0	285.118
MAR05381	0	219.455
MAR05385	0	5.37302
MAR05386	0	9.86049
MAR05387	0	3.7061
MAR05388	0	50.0795
MAR05389	0	50.0795
MAR05390	0	15.7385
MAR05391	0	373.285
MAR05418	-49.6911	49.6911
MAR05419	-49.6911	49.6911
MAR06515	0	170.462
MAR06518	0	170.462
MAR06519	-2.83423	2.83423
MAR06520	-170.462	170.462
